0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.16397324,0.025373297,0.03762387,0.0,0.0,0.0,0.0,0.017866168,0.0,0.0,0.0,0.105970845,0.0788755,0.0,0.0,0.0,0.0,0.052189697,0.0,0.116012186,0.07618806,0.0,0.025403231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07458318,0.064306594,0.16938144,0.11323624,0.14060575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1520754,0.021355858,0.0,0.0,0.056438852,0.09929431,0.0,0.1575578,0.0,0.0,0.0,0.14691374,0.0,0.0,0.11746718,0.012622383,0.0,0.0,0.0,0.0,0.0,0.0,0.123633415,0.0,0.0,0.0,0.011785157,0.06533846,0.0039952784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12769817,0.0,0.021729462,0.0,0.12678462,0.057966623,0.0,0.0,0.0,0.049957644,0.060032368,0.042099167,0.0,0.013148271,0.0050582774,0.14642136,0.07918221,0.0,0.0,0.08781881,0.08092219,0.0,0.0,0.22964318,0.04138257,0.0,0.0,0.0,0.07756078,0.0,0.28525177,0.0,0.0,0.0,0.0,0.0058264663,0.0,0.041733157,0.0032422636,0.0,0.0011199648,0.0,0.0,0.0,0.0,0.0,0.02045523,0.0,0.009327286,0.0,0.0036531568,0.0,0.0,0.03799422,0.07965533,0.0,0.09053686,0.01216146,0.0,0.0,0.0,0.07149241,0.0,0.2486196,0.0,0.0,0.0,0.0606482,0.0,0.0,0.0,0.005176075,0.0,0.37815404,0.061957076,0.209215,0.0,0.0,0.0,0.20386636,0.0,0.062668115,0.0,0.0,0.0,0.0,0.13668296,0.0,0.07795093,0.0,0.0,0.0,0.0,0.09843587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010456861,0.0,0.0,0.0,0.011590076,0.0,0.0,0.100786425,0.0,0.0,0.0,0.07507787,0.0,0.0,0.1002894,0.0,0.02569328,0.057558935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386046,0.1294942,0.0,0.0,0.0,0.033798963,0.17293896,0.0,0.0,0.1253752,0.012363062,0.0,0.07657004,0.0705255,0.0,0.0,0.08192812,0.0,0.0,0.0774282,0.0,0.0,0.0,0.0,0.0,0.0,0.03284914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028590053,0.028964328,0.06550087,0.018324647,0.17060348,0.0,0.002162963,0.0
0.17562845,0.0,0.044943757,0.0,0.0,0.0,0.0,0.016938694,0.0,0.0,0.0,0.124345444,0.091213346,0.0,0.0,0.0,0.0,0.0,0.0,0.109373815,0.030405356,0.0,0.01040664,0.0,0.0,0.022294536,0.0,0.0,0.0,0.0,0.0,0.1003912,0.056589913,0.18431106,0.13214312,0.13256942,0.0,0.0,0.0,0.0,0.027782528,0.0,0.0,0.0,0.0,0.2545825,0.0,0.0,0.0,0.097654656,0.13229667,0.0,0.20191708,0.0,0.0,0.0,0.15030615,0.01003384,0.0,0.05821416,0.05220104,0.0,0.0,0.0,0.0,0.0,0.0,0.03849126,0.0,0.0,0.0,0.021755327,0.050874125,0.0,0.0,0.0,0.016040996,0.0,0.0,0.0,0.0,0.021498084,0.0,0.0,0.0,0.0,0.13632917,0.0,0.0,0.0,0.13977407,0.032348756,0.0,0.025573669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16692774,0.078566544,0.0,0.0,0.079682514,0.091655135,0.0,0.0,0.24484332,0.0,0.0,0.011501488,0.0,0.019829053,0.0,0.2806119,0.0,0.0,0.0,0.0,0.0,0.0,0.020312473,0.0012822789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045008644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08084615,0.0,0.07036461,0.016259402,0.0,0.0,0.0,0.06778407,0.0041814856,0.21029104,0.0,0.0,0.0,0.028931443,0.0,0.0,0.037454363,0.0051669474,0.0,0.396878,0.056777112,0.16433811,0.0,0.0,0.0,0.20573552,0.0,0.07400868,0.0,0.0,0.0,0.0,0.13307777,0.0,0.119865894,0.0,0.0,0.0,0.0,0.027959684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013380697,0.0,0.0,0.0,0.0,0.0,0.0,0.116139725,0.0,0.023702841,0.0,0.0,0.0,0.0,0.08163484,0.0,0.019134339,0.004873347,0.0,0.0,0.0,0.0,0.0,0.0,0.015005067,0.0,0.035135683,0.15240201,0.0,0.0,0.0,0.006226052,0.12037541,0.0,0.0,0.11274178,0.049467977,0.0,0.06057902,0.07049005,0.007936099,0.0,0.041833214,0.0,0.0,0.116588674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038477413,0.053962875,0.0,0.119454406,0.0,0.010560377,0.0
0.078968965,0.01951488,0.12933739,0.0020328024,0.0,0.057318356,0.004206344,0.12809205,0.0,0.0,0.0,0.1439642,0.032266263,0.0,0.0,0.0,0.0,0.017489882,0.007039238,0.039288424,0.008927572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01450412,0.0,0.04935489,0.09096414,0.21552473,0.14442116,0.1559099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19581193,0.0,0.0,0.0,0.10537949,0.017173156,0.0,0.09776822,0.033162374,0.0,0.0,0.14585763,0.0,0.0,0.053007357,0.081951775,0.0,0.0,0.0,0.0,0.0,0.0,0.090190075,0.0,0.0,0.0,0.0,0.09108799,0.06999818,0.0,0.008187656,0.014500948,0.0,0.0,0.0,0.0,0.0072500054,0.0,0.0,0.0,0.0,0.17689174,0.0,0.0,0.0,0.049595933,0.0,0.0,0.041717865,0.0,0.0,0.074699715,0.0,0.023002611,0.07257073,0.0,0.19952942,0.19925411,0.0,0.0,0.1433995,0.013457685,0.0,0.012958733,0.13441826,0.0,0.0,0.00019277829,0.0,0.0669412,0.0,0.24306701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036174767,0.0,0.026048778,0.0,0.0,0.0,0.0,0.0,0.09608734,0.07809625,0.040734097,0.0,0.0,0.0,0.0,0.027814304,0.10423251,0.0,0.04754621,0.0,0.033126257,0.0,0.0,0.019010931,0.0,0.228281,0.0,0.0,0.0,0.05933409,0.031296525,0.0,9.532617e-05,0.008083303,0.0,0.3849765,0.048847772,0.16153997,0.0,0.0,0.0,0.1850734,0.00011779332,0.071929306,0.0,0.0,0.0,0.0,0.11603518,0.0,0.15393555,0.0,0.0,0.0,0.0,0.0609938,0.0,0.0,0.0,0.0,0.009558255,0.0,0.0,0.0,0.0,0.026473666,0.0,0.0,0.0,0.0,0.05207373,0.0,0.0,0.06441638,0.07823872,0.0,0.0,0.0008956899,0.0,0.059087582,0.026177209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044891387,0.015105718,0.19026561,0.0,0.0,0.0,0.0,0.08533738,0.0,0.0,0.06660035,0.019481866,0.0,0.028055225,0.12863149,0.0,0.0,0.053448085,0.0,0.0,0.011037698,0.0,0.01331415,0.0,0.0,0.0,0.0,0.036324363,0.03961671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01616963,0.04423142,0.03787153,0.0,0.21293092,0.0,0.0,0.0
0.118379965,0.018840877,0.11321346,0.0,0.0,0.007766424,0.0,0.07151289,0.0,0.0,0.0,0.13885753,0.060134944,0.0,0.0,0.0,0.0,0.023396136,0.0009807601,0.06833727,0.035647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045215018,0.054841317,0.23408863,0.1377075,0.13524869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22691473,0.0,0.0,0.0,0.11013918,0.03520042,0.0,0.16660681,0.0,0.0,0.0,0.14252046,0.0,0.0,0.08835403,0.036802657,0.0,0.0,0.0,0.0,0.0,0.0,0.06810432,0.0,0.0,0.0,0.00416413,0.048045307,0.011839578,0.0,0.0,0.018531641,0.0,0.0,0.0,0.0,0.0052213375,0.0,0.0,0.0,0.0,0.13485363,0.0,0.0058201067,0.0,0.086424075,0.03225844,0.0,0.0051833214,0.0,0.0,0.005358428,0.0,0.0,0.054810748,0.0,0.20774664,0.1665323,0.0,0.0,0.10635217,0.04709564,0.0,0.0,0.2005758,0.0,0.0,0.0112761995,0.0,0.052184943,0.0,0.2655474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062015364,0.0,0.01630856,0.0,0.0,0.0,0.0,0.0,0.06260249,0.022673659,0.02326012,0.0,0.0,0.0,0.0,0.055053804,0.10225556,0.0,0.08203335,0.0,0.0,0.0,0.0,0.060941454,0.0,0.22621448,0.0,0.0,0.0,0.06838237,0.0,0.0,0.0,0.0,0.0,0.39797902,0.05435588,0.16861208,0.0,0.0,0.0,0.17076525,0.0,0.06548999,0.0,0.0,0.0,0.0,0.09977719,0.0,0.14903724,0.0,0.0,0.0,0.0,0.07073792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043442114,0.0,0.0,0.0,0.004512733,0.0,0.0,0.095866516,0.0,0.0,0.0,0.07235189,0.0,0.0,0.06951678,0.0,0.07001787,0.057175647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049626646,0.015189981,0.15972851,0.0,0.0,0.0,0.0,0.13584828,0.0,0.0,0.1106754,0.0145224845,0.0,0.055377133,0.09449113,0.0,0.0,0.06254153,0.0,0.0,0.06735413,0.0,0.0,0.0,0.0,0.0,0.0,0.03790132,0.0026350403,0.0,0.0,0.0,0.0,0.0,0.0028956314,0.0,0.013489546,0.025725385,0.05341389,0.005757109,0.16896254,0.0,0.0,0.0
0.10225153,0.01375131,0.11743968,0.0027186496,0.0,0.06515488,0.0,0.15263346,0.0,0.0,0.0,0.14028041,0.007992424,0.0,0.0,0.0,0.0,0.032925613,0.009278639,0.020234616,0.010790251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012749103,0.0,0.07557619,0.10109439,0.20693055,0.12096111,0.1786089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20149972,0.0,0.0,0.0,0.09609982,0.02096737,0.0,0.060231343,0.052563973,0.0,0.0,0.16914561,0.0,0.0,0.034842923,0.09562246,0.0,0.0,0.0,0.0,0.0,0.004729683,0.06367967,0.0,0.0,0.0,0.0,0.113057174,0.04861012,0.0,0.0,0.046416815,0.0,0.0,0.0,0.0,0.006903747,0.0,0.0,0.0,0.0,0.1761475,0.0,0.0,0.0,0.03607615,0.0,0.0,0.060749438,0.0,0.0,0.08320644,0.0,0.0,0.09725595,0.0,0.1698157,0.19381285,0.0,0.0,0.13762493,0.0,0.0,0.0,0.12719521,0.0,0.0,0.0,0.0,0.035861026,0.0,0.23076685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063260314,0.0,0.02414899,0.0,0.0,0.0,0.0,0.0,0.09107442,0.0881651,0.0568523,0.0,0.0,0.0,0.0,0.0011538885,0.08830245,0.0,0.023792643,0.0,0.057152864,0.0,0.0,0.00048683758,0.0,0.22423568,0.0,0.0,0.0,0.07023401,0.05641259,0.0,0.0,0.017086726,0.0,0.37551427,0.04707263,0.15015227,0.0,0.0,0.0,0.19183263,0.004703415,0.057399478,0.0,0.0,0.0,0.0,0.108203135,0.0,0.1565338,0.0,0.0,0.0,0.0,0.074333124,0.0,0.0,0.0,0.0,0.0107597485,0.0,0.0,0.0,0.0,5.4891283e-05,0.0,0.0,0.0,0.0,0.038806614,0.0,0.0,0.08644342,0.07696242,0.0,0.0,0.0,0.0,0.06366258,0.016263485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866517,0.0029682568,0.18767989,0.0,0.0,0.0,0.0,0.08584899,0.0,0.0,0.04767365,0.0,0.0,0.03690503,0.11867751,0.0,0.0,0.050062247,0.0,0.0,0.030230924,0.0,0.0,0.0,0.0,0.0,0.0,0.017530857,0.056007043,0.0,0.0,0.0,0.023778,0.0,0.0,0.0,0.03623589,0.005233265,0.02102468,0.0,0.24771132,0.0,0.0,0.0
0.15078521,0.005451869,0.119753286,0.0,0.0,0.027891437,0.0,0.102320805,0.0,0.0,0.0,0.124028906,0.032135252,0.0,0.0,0.0,0.0,0.061993886,0.021778012,0.036856033,0.056981977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010274473,0.0,0.06953006,0.06412815,0.23197354,0.117653795,0.16336651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327327,0.0,0.0,0.0,0.099397115,0.024088398,0.0,0.11934873,0.025431518,0.0,0.0,0.17766666,0.0,0.0,0.073111996,0.055664197,0.0,0.0,0.0,0.0,0.0,0.0,0.03468417,0.0,0.0,0.0,0.0,0.06963583,0.0,0.0,0.0,0.073958926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123607896,0.0,0.0272309,0.0,0.0568636,0.05010729,0.0,0.013551598,0.0,0.008844767,0.013362072,0.0,0.0,0.08629,0.0,0.17246178,0.17042202,0.0,0.0,0.100935206,0.030860769,0.0,0.0,0.19566935,0.0,0.0,0.005010837,0.0,0.021866377,0.0,0.25328457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010738638,0.0,0.0,0.0,0.0,0.0,0.039058093,0.048249472,0.048150115,0.0,0.0,0.0,0.0,0.023291318,0.082882844,0.0,0.037943676,0.0,0.017174939,0.0,0.0,0.04421782,0.0,0.22617614,0.0,0.0,0.0,0.09313963,0.0,0.0,0.0,0.0,0.0,0.39272195,0.05440371,0.15681368,0.0,0.0,0.0,0.18182223,0.0,0.036052324,0.0,0.0,0.0,0.0,0.08498995,0.0,0.15487406,0.0,0.0,0.0,0.0,0.09088842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017768722,0.0,0.0,0.010701642,0.0,0.0,0.0846598,0.0,0.0,0.010896168,0.06830073,0.0,0.0,0.063223146,0.0,0.083386,0.044800647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041423235,0.0,0.15628412,0.0,0.0,0.0,0.0,0.1451555,0.0,0.0,0.09892224,0.0,0.0,0.06755895,0.07343656,0.0,0.0,0.053502653,0.0,0.0,0.09584562,0.0,0.0,0.0,0.0,0.0,0.0,0.024804555,0.030393893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046335824,0.0,0.035583265,0.008557915,0.21713561,0.0,0.0,0.0
0.1705025,0.010273123,0.04401589,0.0,0.007010328,0.04402159,0.0,0.102797896,0.0,0.0,0.0,0.061274778,0.024830883,0.0,0.0,0.0,0.0,0.07275162,0.0,0.049229734,0.052573275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370219,0.10132344,0.13808794,0.103821814,0.16192657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297622,0.0,0.0,0.0,0.04401862,0.08763646,0.0,0.09006238,0.07517826,0.0,0.0,0.16201286,0.0,0.0,0.07605741,0.067786,0.0,0.0,0.0,0.0,0.0,0.0,0.11368334,0.0,0.01598489,0.0,0.0,0.09788667,0.047415387,0.0,0.0007076352,0.02909311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07902451,0.0,0.030196084,0.0,0.061138794,0.039466314,0.0,0.0,0.0,0.06975399,0.13217612,0.012756959,0.0,0.04504932,0.0,0.12356248,0.10771257,0.0,0.0,0.07808695,0.035982527,0.0,0.0,0.19483937,0.0066799843,0.0,0.0,0.0,0.06671784,0.0,0.25318113,0.0,0.0,0.0,0.0,0.0067805396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026704228,0.0,0.08063784,0.0,0.0,0.0,0.0,0.0,0.012589816,0.0,0.0278618,0.03695194,0.0,0.0,0.0,0.012861608,0.0,0.2692717,0.0,0.0,0.0,0.08418448,0.0,0.0,0.0,0.024459682,0.0,0.41343543,0.069214866,0.19431211,0.0,0.0,0.0,0.21344344,0.0047080955,0.030428376,0.0,0.0,0.0,0.0,0.13779554,0.0,0.098888665,0.0,0.0,0.0,0.0,0.12381985,0.0,0.0,0.0,0.0,0.008522786,0.0,0.0,0.0,0.0,0.0,0.0,0.08013399,0.0,0.0,0.07844735,0.0,0.0,0.0104967095,0.04896521,0.0,0.0,0.07687469,0.0,0.04489276,0.051946655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05004591,0.013950603,0.16260186,0.0,0.0,0.0,0.0,0.18514286,0.0,0.0,0.05714196,0.0,0.0,0.079489596,0.079568535,0.0,0.0,0.09212418,0.0,0.0,0.07767906,0.0,0.0,0.0,0.0,0.0,0.0,0.008182667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08435355,0.0,0.02822,0.0,0.25347614,0.0,0.0,0.0
0.19676623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012475576,0.0,0.0,0.0033236847,0.0,0.05890109,0.0,0.056737114,0.22666484,0.0,0.0,0.05726471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06642368,0.06653622,0.01711248,0.05231552,0.08621685,0.0,0.0,0.04201539,0.0,0.0,0.0,0.0,0.0,0.0,0.06478101,0.00882457,0.0,0.027293904,0.03232166,0.14539348,0.0,0.13161682,7.082891e-05,0.0,0.0,0.12663102,0.0,0.0,0.12968737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10509484,0.0,0.01818486,0.0,0.1213793,0.047268003,0.0,0.0,0.0,0.072301075,0.0,0.0,0.0,0.03660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15644297,0.0,0.061630238,0.10385944,0.0,0.0,0.0,0.15054959,0.042087574,0.06635632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11811942,0.0,0.0,0.25580958,0.057776112,0.0,0.0,0.0,0.0,0.0,0.24236323,0.0,0.0,0.021158244,0.018603425,0.03991907,0.0,0.09381782,0.0,0.0,0.0,0.009125778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12312598,0.0,0.0,0.0,0.016408106,0.0,0.039202385,0.12930492,0.0,0.0,0.0,0.03813986,0.0,0.23681164,0.01785591,0.045800347,0.0,0.08454148,0.0,0.0,0.0,0.009176952,0.0,0.36274615,0.10704817,0.17827265,0.0,0.0,0.0,0.16079317,0.0,0.054248042,0.0,0.0,0.0,0.0,0.10228275,0.0,0.0,0.0,0.0,0.0,0.0,0.085817195,0.0,0.04428379,0.0,0.018614173,0.0,0.0,0.047670595,0.12055898,0.0,0.0,0.0,0.09183346,0.0,0.0,0.09986325,0.0,0.06357587,0.0,0.0,0.0,0.0,0.21745315,0.0,0.0,0.05147572,0.0,0.0,0.0,0.0,0.040159702,0.0,0.0,0.0,0.0,0.09140581,0.0,0.0,0.034314673,0.030566992,0.20624974,0.0,0.0,0.11088272,0.0,0.0,0.17708822,0.0,0.0,0.0,0.041177288,0.0,0.0,0.10727342,0.0,0.0,0.028420253,0.0,0.0,0.059464794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06981878,0.0,0.0,0.0,0.10343379,0.012940891,0.019919885,0.0
0.2104188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013548698,0.0,0.0,0.0044398974,0.0,0.0,0.0,0.07697421,0.2035448,0.0,0.0,0.06469107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09626701,0.069677584,0.03681958,0.09950964,0.057202857,0.027846608,0.0,0.0,0.0,0.058313895,0.0,0.0,0.0,0.0,0.17230885,0.0,0.0,0.010094361,0.07691957,0.18687814,0.0,0.1573729,0.0,0.0,0.0,0.13322274,0.0018647333,0.0,0.0851432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010315662,0.0,0.0,0.0,0.17392632,0.04495643,0.0,0.0,0.0,0.100496985,0.0,0.0,0.0,0.014289706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16103604,0.0,0.09134254,0.051842988,0.0,0.0,0.0,0.08446136,0.0,0.0,0.0,0.0,0.0,4.287852e-05,0.0,0.0,0.0,0.0,0.11040262,0.0,0.0,0.26232126,0.0,0.0,0.027136762,0.0,0.0,0.0,0.2542898,0.0,0.0,0.034873936,0.05195642,0.0,0.0,0.08649899,0.0,0.0,0.0,0.028584369,0.02509534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14728981,0.0,0.0,0.0,0.031028358,0.0,0.0356046,0.12123056,0.0,0.0,0.0,0.08716908,0.0,0.20961523,0.0,0.06062433,0.0,0.062330674,0.0,0.0,0.0,0.0,0.0,0.39188173,0.08995843,0.15324852,0.0,0.0,0.0,0.162992,0.0,0.06612722,0.0,0.0,0.0078878915,0.0,0.09708394,0.0,0.0,0.0,0.0,0.0,0.0,0.007999088,0.0,0.04480827,0.0,0.032166168,0.0,0.0,0.06359956,0.12903273,0.0,0.0,0.0,0.0033884684,0.0,0.0,0.09601127,0.0,0.12861246,0.0,0.0,0.0,0.0,0.21906748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004708309,0.0,0.04398593,0.0,0.018570904,0.10838235,0.0,0.00015697557,0.039104354,0.023883201,0.10457401,0.0,0.0,0.110264905,0.0,0.0,0.17435068,0.0,0.0,0.0,0.008034727,0.0,0.0,0.10992836,0.0,0.0006979402,0.0,0.0,0.0,0.010660871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025293056,0.0,0.035334006,0.008906613
0.14243168,0.023756413,0.05633887,0.0,0.0,0.029709516,0.0,0.053283855,0.0,0.0,0.0,0.06308004,0.047526862,0.0,0.0,0.0,0.0,0.050643105,0.014129382,0.07874375,0.06749306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042020485,0.06465156,0.14438052,0.12431941,0.1266149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111401565,0.03878086,0.0,0.0,0.044276867,0.07774854,0.0,0.13187602,0.02968987,0.0,0.0,0.13953699,0.0,0.0,0.093683384,0.040175993,0.0,0.0,0.0,0.0,0.0,0.0,0.14314437,0.0,0.016816366,0.0,0.0074520824,0.043662038,0.07030266,0.0,0.022950746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10373793,0.0,0.031579304,0.0,0.08559639,0.040030416,0.0,0.0,0.0,0.04209926,0.13182305,0.05450726,0.007614326,0.0057564937,0.02009524,0.16491315,0.109507896,0.0,0.0,0.09491336,0.053790923,0.0,0.0,0.20621593,0.057356346,0.0,0.0,0.0,0.096513666,0.0,0.27156374,0.0,0.0,0.0,0.0,0.0025465265,0.0,0.030675447,0.021415835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030825019,0.0,0.048998617,0.0,0.012189889,0.0,0.0,0.029751696,0.06862329,0.0,0.0833395,0.012687341,0.0,0.0,0.0,0.061574224,0.0,0.27620366,0.0,0.0,0.0,0.06481598,0.0,0.0,0.0,0.020586789,0.0,0.40914056,0.07106671,0.19720992,0.0,0.0,0.0,0.21490553,0.0,0.046525385,0.0,0.0,0.0,0.0,0.14140508,0.0,0.06987796,0.0,0.0,0.0,0.0,0.09626299,0.0,0.0,0.0,0.0,0.002389622,0.0,0.0,0.013989587,0.0,0.011606766,0.0,0.033276055,0.0,0.0,0.10672537,0.0,0.0,0.0,0.06397047,0.004848999,0.0,0.09310791,0.0,0.039314255,0.07526207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035433974,0.15927272,0.0,0.0,0.0,0.019162806,0.16285768,0.0,0.0,0.101615936,0.017629458,0.0,0.06457753,0.08945544,0.0,0.0,0.116452605,0.0,0.0,0.020924665,0.0,0.014608174,0.0,0.0,0.0,0.0,0.05575636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040471677,0.046763662,0.05607711,0.0,0.20761438,0.0,0.0,0.0
0.16585496,0.013231399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05132599,0.0,0.0,0.0,0.0,0.041639112,0.0,0.10233028,0.19370326,0.0,0.0,0.023313338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04422313,0.022784233,0.054749377,0.09886218,0.06929953,0.0,0.0,0.0,0.0,0.0,0.0058072135,0.0,0.0,0.0,0.08406427,0.046746843,0.0,0.0,0.05039941,0.14552774,0.0,0.2015626,0.0,0.0,0.0,0.11675038,0.009353668,0.0,0.14446406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447714,0.0,0.021862756,0.0,0.09932989,0.011955976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073027248,0.0,0.0,0.0,0.0,0.0,0.04014997,0.0,0.102472976,0.0,0.11921925,0.09223318,0.0,0.0,0.0,0.085174374,0.038814403,0.07687459,0.0,0.0,0.030814072,0.06590736,0.0,0.0,0.0,0.015146757,0.1191571,0.0,0.0,0.2856996,0.11307302,0.0,0.0,0.0,0.04866582,0.00457269,0.25941366,0.00021302952,0.0,0.011503936,0.03707391,0.029679345,0.0,0.10107135,0.00857284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09285111,0.0,0.0,0.013693488,0.09697682,0.0,0.1028909,0.121129446,0.0,0.0,0.0,0.062433857,0.0,0.2473962,0.008736556,0.012393515,0.0,0.03183394,0.0,0.0,0.0,0.009312808,0.0,0.35357937,0.10724297,0.17512788,0.0,0.0,0.0,0.17723933,0.0,0.08584672,0.0,0.0,0.0,0.0,0.12109215,0.0,0.0034931498,0.0,0.0,0.0,0.0,0.048797894,0.0,0.036700953,0.0,0.026214182,0.0,0.0,0.0,0.11175945,0.0,0.0,0.0,0.009045573,0.0,0.0,0.114079565,0.0,0.0,0.0,0.0,0.0,0.0,0.19277331,0.0,0.0,0.044174556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043639213,0.09873387,0.0,0.0,0.0,0.05433554,0.17474607,0.0,0.0,0.15061055,0.0,0.0,0.17334746,0.0,0.0,0.0,0.07914052,0.0,0.0,0.050505545,0.0,0.0,0.0063988487,0.0,0.0,0.0,0.007501966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017283717,0.014938186,0.045907512,0.02206442,0.053087484,0.0,0.035516776,0.0
