0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,type,yield,yield_number
0.0,0.25880957,0.0,0.027323274,0.0,0.0,0.0,0.0,0.09200699,0.063029796,0.0,0.0,0.28195935,0.0,0.0,0.29932517,0.011725558,0.0,0.0,0.06950602,0.0,0.019628808,0.0,0.22281224,0.043759614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11432745,0.0,0.0,0.076169565,0.0,0.0,0.0,0.0,0.0,0.060246654,0.033879645,0.0,0.0,0.060914624,0.100749254,0.07531383,0.0,0.0,0.0,0.0,0.019995803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946956,0.0,0.016495751,0.03732292,0.0,0.107330404,0.0,0.0,0.0,0.0,0.0,0.037804354,0.0,0.0,0.0,0.13600007,0.035011385,0.0,0.0,0.07902133,0.0,0.0,0.015635703,0.0,0.0,0.0,0.0,0.0,0.0,0.064166345,0.0,0.10857985,0.0,0.0,0.0,0.0,0.0,0.13310589,0.0,0.0,0.018739367,0.028627094,0.0,0.0,0.0,0.06498053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09954719,0.11577128,0.0,0.11101341,0.125667,0.08755146,0.0,0.20291373,0.0,0.06876672,0.0,0.0,0.044125948,0.0,0.0,0.0,0.021977087,0.0,0.028437445,0.0,0.0,0.0,0.0,0.106769845,0.0,0.0,0.0,0.15057825,0.13316597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227168,0.11141145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121404424,0.0,0.0,0.0,0.0,0.15553461,0.0,0.0,0.10398197,0.0,0.0,0.0,0.030086318,0.0,0.010980152,0.07594701,0.0,0.0,0.09838826,0.0,0.0,0.0,0.0,0.04428547,0.0,0.0,0.101082414,0.10830115,0.24900413,0.027658477,0.0,0.0,0.0,0.0,0.0,0.013837074,0.0,0.0,0.10395258,0.10218674,0.09913389,0.0,0.0,0.0,0.0,0.0,0.0,0.05573793,0.11611427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045907535,0.0,0.0,0.0,0.0,0.0316074,0.16637684,0.0,0.0,0.0,0.0,0.115740016,0.0,0.0,0.0,0.06522056,0.033302486,0.0,0.0,0.17869726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09476008,0.0,0.0,0.06379828,0.027566133,0.0,nonsuzuki,0,7.242678118
0.0,0.2492332,0.0,0.031375363,0.0,0.0,0.0,0.0,0.110690996,0.01624625,0.0,0.0,0.26171252,0.0,0.0,0.29747543,0.0,0.0,0.0,0.053325944,0.0,0.047744587,0.0,0.23223667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12474808,0.0,0.0,0.030826006,0.0,0.0,0.0,0.0,0.0,0.049990598,0.0035373399,0.0,0.0,0.09551491,0.052400302,0.09169183,0.0010460576,0.0,0.0,0.0,0.036138203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26857322,0.0,0.070302136,0.0067602363,0.0,0.12319578,0.0,0.0,0.0,0.0,0.0,0.047617607,0.0,0.0,0.0,0.119811095,0.04330276,0.0,0.0,0.08027742,0.0,0.0,0.035695422,0.0,0.0,0.0,0.0,0.0,0.0,0.08660243,0.0,0.05067839,0.0,0.0,0.0,0.0,0.0,0.13893028,0.0,0.0,0.02497757,0.04585893,0.0,0.0,0.0,0.07630954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110285625,0.11434398,0.0,0.08382193,0.13505301,0.06801598,0.0,0.24314415,0.0,0.019977061,0.0,0.0,0.020096835,0.0,0.0,0.0,0.05147498,0.0,0.037722412,0.0,0.0,0.0,0.0,0.09096299,0.0,0.0,0.0,0.16874497,0.13235016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14802298,0.13156584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101156905,0.0,0.0,0.0,0.0,0.14161086,0.0,0.0,0.11429152,0.0,0.0,0.0,0.011579707,0.0,0.0,0.06069017,0.0,0.0,0.09488621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12062421,0.14233443,0.23309486,0.06049355,0.0,0.0,0.0,0.0,0.0,0.028873997,0.0,0.0,0.07475681,0.079309426,0.08146053,0.0,0.0,0.0,0.0,0.0,0.0,0.013148642,0.12442893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07212456,0.0,0.0,0.0,0.0,0.010156988,0.1815701,0.0,0.0,0.0,0.0,0.093654096,0.0,0.0,0.0,0.07664633,0.033804495,0.0,0.0,0.21597299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10560993,0.0,0.0,0.053433597,0.0007929012,0.0,nonsuzuki,0,7.957289224
0.0,0.24850544,0.0,0.046899375,0.0,0.0,0.0,0.0,0.10012862,0.0517839,0.0,0.0,0.2700959,0.0,0.0,0.27558538,0.0,0.0,0.0,0.058336344,0.0,0.013269349,0.0,0.22015427,0.06831043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10643706,0.0,0.0,0.053684603,0.0,0.0,0.0,0.0,0.0,0.05621698,0.014659881,0.0,0.00037681925,0.04893846,0.12358941,0.048701238,0.0,0.0,0.0,0.0,0.0095309755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926433,0.0,0.020228112,0.041859753,0.0,0.11767177,0.0,0.0,0.0,0.0,0.0,0.020257931,0.0,0.0,0.0,0.15238748,0.02159328,0.0,0.0,0.076480426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722351,0.0,0.12363664,0.0,0.0,0.0,0.0,0.0,0.13326058,0.0,0.0,0.02997272,0.04074597,0.0,0.0,0.0,0.07985977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10331266,0.11527289,0.0,0.13655427,0.11401313,0.10705437,0.0,0.19324587,0.0,0.066217676,0.0,0.0,0.043216404,0.0,0.0,0.0,0.01688541,0.0,0.0,0.0,0.0,0.0,0.0,0.09801932,0.0,0.0,0.0,0.11750727,0.13305303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12515531,0.122201845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11521378,0.0,0.0,0.0,0.0,0.1532017,0.0,0.0,0.09162146,0.0,0.0,0.0,0.034241218,0.0,0.0,0.09547798,0.0,0.0,0.104838595,0.0,0.0,0.0,0.0,0.0974702,0.0061134086,0.0,0.08918715,0.12947588,0.23479155,0.0016324053,0.01711342,0.0,0.0,0.0,0.0,0.01067652,0.0,0.0,0.13463959,0.108838886,0.09989554,0.0,0.0,0.0,0.0,0.0,0.0,0.0411202,0.096642844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408064,0.0,0.0,0.0,0.0,0.048959628,0.18517636,0.0,0.0,0.0,0.0,0.12205342,0.0,0.0,0.0,0.06065762,0.028503293,0.0,0.0,0.1651837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13621698,0.0,0.0,0.071133554,0.007214331,0.0,nonsuzuki,0,5.427048525
0.0,0.26286983,0.0,0.024736617,0.0,0.0,0.0,0.0,0.11163843,0.027654016,0.0,0.0,0.25033867,0.0,0.0,0.26305473,0.0,0.0,0.0,0.039261404,0.0,0.0,0.0,0.23224892,0.043869667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10907006,0.0,0.0,0.0103050675,0.0,0.0,0.0,0.0,0.0,0.034389507,0.0,0.0,0.0,0.06351864,0.0803874,0.05929446,0.0,0.0,0.0,0.0,0.002462343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26886877,0.0,0.059810422,0.03435596,0.0,0.13070154,0.0,0.0,0.0,0.0,0.0,0.03360639,0.0,0.0,0.0,0.14371182,0.021162296,0.0,0.0,0.06888713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12137087,0.0,0.0773599,0.0,0.0,0.0,0.0,0.0,0.15155812,0.0,0.0,0.041010052,0.046352528,0.0,0.0,0.0,0.074367054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12946638,0.096484475,0.0,0.12535174,0.12256683,0.10119687,0.0,0.22698455,0.0,0.033200476,0.0,0.0,0.03005468,0.0,0.0,0.0,0.037577327,0.0,0.0,0.0,0.0,0.0,0.0,0.10664955,0.0,0.0,0.0,0.0982331,0.13256818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13654475,0.15423147,0.0,0.0,0.0,0.0,0.021394089,0.0,0.0,0.0,0.0,0.0,0.11452706,0.0,0.0,0.0,0.0,0.15251929,0.0,0.0,0.10575059,0.0,0.0,0.0,0.02028698,0.0,0.0,0.073127955,0.0,0.0,0.11559255,0.0,0.0,0.0,0.0,0.073390305,0.0,0.0,0.10237572,0.12927946,0.23921414,0.034150247,0.010158937,0.0,0.0,0.0,0.0,0.02979169,0.0,0.0,0.1268171,0.124727994,0.09391382,0.0,0.0,0.0,0.0,0.0,0.0,0.0012856119,0.10990182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03188708,0.0,0.0,0.0,0.0,0.029659783,0.17518012,0.0,0.0,0.0,0.0,0.09255831,0.0,0.0,0.0,0.047082834,0.055426683,0.0,0.0,0.18193287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16009846,0.0,0.0,0.08124906,0.0,0.0,nonsuzuki,0,4.952408524
0.0,0.25582403,0.0,0.0,0.0,0.0,0.0,0.0,0.110816434,0.019928815,0.012587526,0.0,0.27178907,0.0,0.0,0.27462935,0.0,0.0,0.0,0.0,0.0,0.04902415,0.0,0.23215954,0.041426785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484831,0.0,0.12553614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01604796,0.0,0.0,0.0,0.069403775,0.0,0.05976291,0.0133047085,0.0,0.0,0.0,0.03641352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24376714,0.0,0.11997419,0.0,0.0,0.098788306,0.0,0.0,0.0,0.0,0.0,0.059245255,0.0,0.0,0.0,0.12506755,0.020014537,0.0,0.0,0.07850316,0.0,0.0,0.02937342,0.0,0.0,0.0,0.0,0.0,0.0,0.09273013,0.0,0.02710327,0.0,0.0,0.0,0.0,0.0,0.17965308,0.0,0.0,0.018223876,0.051327676,0.0,0.0,0.0,0.062455356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15644047,0.06957111,0.0,0.08278057,0.114335544,0.10175199,0.0,0.26432872,0.0,0.0,0.0,0.0,0.016463561,0.0,0.0,0.0,0.05187969,0.0,0.0,0.0,0.0,0.0,0.0,0.09836069,0.0,0.0,0.0,0.12920637,0.14431582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16386491,0.17132358,0.0,0.0,0.0,0.0,0.010285303,0.0,0.0,0.0,0.0,0.0,0.030649193,0.0,0.0,0.0,0.0,0.15019245,0.0,0.0,0.116937414,0.0,0.0,0.0,0.046351254,0.0,0.0,0.043382064,0.0,0.0,0.08038639,0.0,0.0,0.0,0.0,0.019386914,0.0,0.0,0.12200297,0.16448812,0.24020381,0.07370439,0.0,0.0,0.0,0.0,0.0,0.019498056,0.0,0.0,0.07894183,0.09245988,0.110270865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099521235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05773589,0.0,0.0,0.0,0.0,0.028683793,0.15918532,0.0,0.0,0.0,0.0,0.055551104,0.0,0.0,0.0,0.058043618,0.06338492,0.0,0.0,0.19643188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14929475,0.0,0.007207407,0.051874027,0.0,0.0,nonsuzuki,0,6.244420827999999
0.0,0.25203088,0.0,0.0,0.0,0.0,0.0,0.0,0.076935366,0.08642956,0.0,0.0,0.26630223,0.0,0.0,0.28424308,0.041370247,0.0,0.0,0.07628857,0.0,0.031507548,0.0,0.18580134,0.12004877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09776799,0.0,0.0,0.11663795,0.0,0.0,0.0,0.0,0.0,0.037575986,0.0,0.0,0.0,0.0,0.1065037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707014,0.0,0.0,0.010607462,0.0,0.099795036,0.0,0.0,0.0,0.0,0.0,0.043331668,0.0,0.0,0.0,0.2020423,0.0,0.0,0.0,0.119544685,0.0,0.0,0.012073749,0.0,0.0,0.0,0.0,0.0,0.0,0.008176141,0.0,0.13266145,0.0,0.0,0.0,0.0,0.0,0.16636859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11631219,0.12148381,0.0,0.13985279,0.059740704,0.11869272,0.0,0.15016216,0.0,0.120881535,0.0,0.0,0.07991245,0.0,0.0,0.0,0.0,0.0,0.019538844,0.0,0.0,0.0,0.0,0.1401802,0.0,0.0,0.0,0.06706357,0.16682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650723,0.10175381,0.0,0.0,0.0,0.0,0.017948965,0.0,0.0,0.0,0.0,0.0,0.10233398,0.0,0.0,0.0,0.0,0.15726733,0.0,0.0,0.11994196,0.0,0.0,0.0,0.096243866,0.0,0.028995859,0.023590764,0.0,0.0,0.06913334,0.0,0.0,0.0,0.0,0.1379116,0.0040032296,0.0,0.034551904,0.13013402,0.22955646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14431083,0.11782951,0.13203444,0.0,0.0,0.0,0.0,0.0,0.0,0.044634223,0.108332224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104810804,0.14449753,0.0,0.0,0.0,0.0,0.13725734,0.0,0.0,0.0,0.07306278,0.067392595,0.0,0.0,0.09566106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14281934,0.0,0.0,0.06243322,0.013564325,0.0,nonsuzuki,0,0.750246803
0.0,0.25175565,0.0,0.041900568,0.0,0.0,0.0,0.0,0.107894026,0.06486807,0.0,0.0,0.2534327,0.0,0.0,0.2643131,0.0,0.0,0.0,0.06672228,0.0,0.013581235,0.0,0.21863326,0.07329422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09872649,0.0,0.0,0.06358061,0.0,0.0,0.0,0.0,0.0,0.026372468,0.0034584573,0.0,0.0,0.023180937,0.10968771,0.030279623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27749228,0.0,0.0,0.021587072,0.0,0.1332787,0.0,0.0,0.0,0.0,0.0,0.038664155,0.0,0.0,0.0,0.1765199,0.010214514,0.0,0.0,0.09438806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06943334,0.0,0.11960109,0.0,0.0,0.0,0.0,0.0,0.14494558,0.0,0.0,0.023753682,0.019570148,0.0,0.0,0.0,0.06808158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12457363,0.12128955,0.0,0.14775106,0.0816114,0.12206368,0.0,0.1858143,0.0,0.08316919,0.0,0.0,0.06775169,0.0,0.0,0.0,0.008339755,0.0,0.0,0.0,0.0,0.0,0.0,0.122528255,0.0,0.0,0.0,0.073995575,0.1560694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09255626,0.11801195,0.0,0.0,0.0,0.0,0.01121238,0.0,0.0,0.0,0.0,0.0,0.12761363,0.0,0.0,0.0,0.0,0.14525358,0.0,0.0,0.10805561,0.0,0.0,0.0,0.05277606,0.0,0.0,0.07382004,0.0,0.0,0.11747757,0.0,0.0,0.0,0.0,0.105224736,0.006036271,0.0,0.06866134,0.12197835,0.23790288,0.0,0.0024450242,0.0,0.0,0.0,0.0,0.012853942,0.0,0.0,0.13717677,0.12718053,0.10373082,0.0,0.0,0.0,0.0,0.0,0.0,0.04040789,0.11036596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052835718,0.18284474,0.0,0.0,0.0,0.0,0.12927642,0.0,0.0,0.0,0.07405982,0.061131053,0.0,0.0,0.13939625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15311407,0.0,0.0,0.0782887,0.0058190967,0.0,nonsuzuki,0,5.82300352
0.0,0.258063,0.0,0.014498195,0.0,0.0,0.0,0.0,0.116248526,0.019961243,0.0,0.0,0.25206512,0.0,0.0,0.27447486,0.0,0.0,0.0,0.03567366,0.0,0.034727216,0.0,0.2289301,0.03127265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10421537,0.0,0.0,0.011230479,0.0,0.0,0.0,0.0,0.0,0.018901074,0.0,0.0,0.0,0.052439727,0.037447553,0.049913365,0.0,0.0,0.0,0.0,0.0066424864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25422478,0.0,0.058046035,0.0,0.0,0.13700436,0.0,0.0,0.0,0.0,0.0,0.06848966,0.0,0.0,0.0,0.16960365,0.012065905,0.0,0.0,0.083811276,0.0,0.0,0.036490895,0.0,0.0,0.0,0.0,0.0,0.0,0.08567013,0.0,0.057524774,0.0,0.0,0.0,0.0,0.0,0.16462538,0.0,0.0,0.028921958,0.041406002,0.0,0.0,0.0,0.067407705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353415,0.10381782,0.0,0.10190926,0.095028,0.101188555,0.0,0.24144647,0.0,0.02378156,0.0,0.0,0.038916446,0.0,0.0,0.0,0.038732927,0.0,0.020665053,0.0,0.0,0.0,0.0,0.12091654,0.0,0.0,0.0,0.10729494,0.16255687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362537,0.14784352,0.0,0.0,0.0,0.0,0.017805208,0.0,0.0,0.0,0.0,0.0,0.10189328,0.0,0.0,0.0,0.0,0.1424117,0.0,0.0,0.13760905,0.0,0.0,0.0,0.0467289,0.0,0.0,0.046192475,0.0,0.0,0.111035064,0.0,0.0,0.0,0.0,0.047406793,0.0,0.0,0.09719164,0.15751381,0.23447996,0.034637317,0.0,0.0,0.0,0.0,0.0,0.007123583,0.0,0.0,0.10669679,0.108228624,0.1011673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12737462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024755532,0.0,0.0,0.0,0.0,0.034523644,0.16180854,0.0,0.0,0.0,0.0,0.09055274,0.0,0.0,0.0,0.071383245,0.07918477,0.0,0.0,0.17837632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16242819,0.0,0.0,0.06553748,0.0,0.0,nonsuzuki,0,6.214566797000001
0.0,0.25168416,0.0,0.0,0.0,0.0,0.0,0.0,0.07898436,0.08467136,0.0,0.0,0.278244,0.0,0.0,0.29539028,0.03920513,0.0,0.0,0.078297295,0.0,0.040108595,0.0,0.18399194,0.096458785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09421581,0.0,0.0,0.14377709,0.0,0.0,0.0,0.0,0.0,0.02061216,0.0,0.0,0.0,0.0,0.10988786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27795264,0.0,0.0,0.014669423,0.0,0.08664587,0.0,0.0,0.0,0.0,0.0,0.03850225,0.0,0.0,0.0,0.20724547,0.0,0.0,0.0,0.12253313,0.0,0.0,0.0065895715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11938037,0.0,0.0,0.0,0.0,0.0,0.1704346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11551659,0.10907359,0.0,0.116680756,0.059172183,0.14203018,0.002369091,0.19033505,0.0,0.11056681,0.0,0.0,0.09907749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15023902,0.0,0.0,0.0,0.090618275,0.18548481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08801241,0.10823636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169534,0.0,0.0,0.0,0.0,0.13481236,0.0,0.0,0.11170122,0.0,0.0,0.0,0.104494736,0.0,0.024989506,0.0009453832,0.0,0.0,0.057290733,0.0,0.0,0.0,0.0,0.103441045,0.0,0.0,0.05844337,0.1323078,0.21971013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135996,0.09518997,0.13582253,0.0,0.0,0.0,0.0,0.0,0.0,0.024039404,0.10060192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07820356,0.13636255,0.0,0.0,0.0,0.0,0.121750556,0.0,0.0,0.0,0.06974657,0.08507593,0.0,0.0,0.12609671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107615836,0.0,0.0,0.039930254,0.0044991183,0.0,nonsuzuki,0,0.0
0.0,0.2435766,0.0,0.008420492,0.0,0.0,0.0,0.0,0.092565134,0.06251901,0.0022112068,0.0,0.2773153,0.0,0.0,0.32323903,0.015782569,0.004990918,0.0,0.06760158,0.0,0.02191171,0.0,0.19054914,0.054834247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13064757,0.0,0.0,0.1155991,0.0,0.0,0.0,0.0,0.0,0.05141118,0.0077648107,0.0,0.0,0.07272237,0.09239107,0.068359286,0.017806547,0.0,0.0,0.0,0.020341955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30521545,0.0,0.030804329,0.048900604,0.0,0.092019156,0.0,0.0,0.0,0.0,0.0,0.045473337,0.0,0.0,0.0,0.15069303,0.03281411,0.0,0.0,0.08647056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05846945,0.0,0.10978854,0.0,0.0,0.0,0.0,0.0,0.13547596,0.0,0.0,0.012762432,0.015485515,0.0,0.0,0.0,0.07499754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11391367,0.10033451,0.0,0.08776856,0.139341,0.10517123,0.0,0.23823069,0.0,0.09008612,0.0,0.0,0.07843961,0.0,0.0,0.0,0.010040117,0.0,0.0,0.0,0.0,0.0,0.0,0.081134036,0.0,0.0,0.0,0.14116488,0.15167929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15341371,0.119599886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06871252,0.0,0.0,0.0,0.0,0.14085178,0.0,0.0,0.07169698,0.0,0.0,0.0,0.061281603,0.0,0.022249226,0.061203815,0.0,0.0,0.079390064,0.0,0.0,0.0,0.0,0.059434447,0.0,0.0,0.120233245,0.13322367,0.21594612,0.020007031,0.0012065219,0.0,0.0,0.0,0.0,0.0206193,0.0,0.0,0.08235663,0.067014195,0.09794755,0.0,0.0,0.0,0.0,0.0,0.0,0.031182542,0.072904326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049224917,0.0,0.0,0.0,0.0,0.043424126,0.16743158,0.0,0.0,0.0,0.0,0.103378676,0.0,0.0,0.0,0.061082993,0.03498419,0.0,0.0,0.2090771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061476722,0.0,0.0,0.03961751,0.021862498,0.0,nonsuzuki,0,3.160193721
0.0,0.25962433,0.0,0.003287546,0.0,0.0,0.0,0.0,0.08572864,0.03066966,0.01832851,0.0,0.25367698,0.0,0.0,0.3281585,0.0,0.0,0.0,0.05718837,0.0,0.011157773,0.0,0.1857096,0.024854964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1540326,0.0,0.0,0.05820452,0.0,0.0,0.0,0.0,0.0,0.07767036,0.0,0.0,0.0,0.124780275,0.04256557,0.09037964,0.06122172,0.0,0.0,0.0,0.036525033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30876866,0.0,0.096689224,0.0783519,0.0,0.05916679,0.0,0.0,0.0,0.0,0.0,0.041065108,0.0,0.0,0.0,0.07370896,0.057321325,0.0,0.0,0.054106504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673044,0.0,0.07414792,0.0,0.0,0.0,0.0,0.0,0.10842955,0.0,0.0,0.052812766,0.04273808,0.0,0.0,0.0,0.089777336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12184207,0.07895427,0.0,0.04831121,0.19053388,0.055862363,0.0,0.2782061,0.0,0.04927882,0.0,0.0,0.0284242,0.0,0.0,0.0,0.012782437,0.0,0.0007209845,0.0,0.0,0.0,0.0,0.018669643,0.0,0.0,0.0,0.16036658,0.11493455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19981049,0.14902729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029789828,0.0,0.0,0.0,0.0,0.1427092,0.0,0.0,0.069793426,0.0,0.0,0.0,0.0,0.0,0.013582315,0.06748225,0.0,0.0,0.06013938,0.0,0.0,0.0,0.0,0.0040580663,0.0,0.0,0.15092467,0.13901475,0.18563984,0.06761978,0.026084242,0.0,0.0,0.0,0.0,0.04964719,0.0,0.0,0.0,0.029035075,0.05014908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040210206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807512,0.0,0.0,0.0,0.0,0.031311765,0.17673016,0.0,0.0,0.0,0.0,0.04135617,0.0,0.0,0.0,0.016569559,0.0,0.0,0.0,0.25467864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041740622,0.0,0.0,0.014438446,0.009070814,0.0,nonsuzuki,0,8.104754995
